timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-05-13,35.99,36.41,33.3,34.33,34.3059957303,18862487,0.0000,1.0
2020-05-12,39.04,39.23,36.19,36.2,36.1746881864,12232140,0.0000,1.0
2020-05-11,37.67,39.14,37.5,38.57,38.5430310317,10847692,0.0000,1.0
2020-05-08,37.98,38.67,37.54,38.51,38.483072985,10231521,0.0000,1.0
2020-05-07,36.74,37.48,36.49,36.71,36.6843315835,11007503,0.0000,1.0
2020-05-06,36.87,37.03,35.37,35.45,35.4252126024,13165217,0.0000,1.0
2020-05-05,36.34,37.3,35.99,36.17,36.144709163,10984293,0.0000,1.0
2020-05-04,34.14,35.33,33.55,35.23,35.2053664311,10658065,0.0000,1.0
2020-05-01,35.87,36.18,34.42,34.86,34.835625143,16534717,0.0000,1.0
2020-04-30,38.42,38.63,37.17,37.9,37.87349951,15275182,0.0000,1.0
2020-04-29,38.41,39.66,37.97,38.99,38.9627373587,14529038,0.0000,1.0
2020-04-28,38.24,38.37,36.07,36.19,36.1646951786,18244684,0.0000,1.0
2020-04-27,35.99,37.14,35.8,36.73,36.704317599,11566538,0.0000,1.0
2020-04-24,34.38,35.43,33.56,35.18,35.1554013922,14288882,0.0000,1.0
2020-04-23,34.3,35.53,33.67,33.75,33.7264012787,18283528,0.0000,1.0
2020-04-22,33.51,34.43,33.03,33.79,33.7663733099,12431121,0.0000,1.0
2020-04-21,33.05,33.54,31.31,31.65,31.6278696436,21458520,0.0000,1.0
2020-04-20,35.26,36.67,34.77,34.87,34.8456181508,17859542,0.0000,1.0
2020-04-17,36.35,37.06,35.26,36.85,36.8242336925,18466009,0.0000,1.0
2020-04-16,34.07,34.39,32.85,34.07,34.0461775279,20452335,0.0000,1.0
2020-04-15,33.51,34.26,32.71,33.58,33.5565201464,16784189,0.0000,1.0
2020-04-14,34.89,36.2,34.47,35.89,35.864904945,18961521,0.0000,1.0
2020-04-13,33.52,33.64,31.4,32.9,32.8769956169,21583167,0.0000,1.0
2020-04-09,33.69,34.96,32.92,33.89,33.8663033877,26870454,0.0000,1.0
2020-04-08,30.4,32.87,29.61,32.42,32.3973312431,20239202,0.0000,1.0
2020-04-07,32.55,32.81,29.39,29.43,29.409421915,29712065,0.0000,1.0
2020-04-06,27.35,30.05,27.0,29.43,29.409421915,20652098,0.0000,1.0
2020-04-03,25.29,26.04,23.59,24.48,24.4628830608,20806233,0.0000,1.0
2020-04-02,23.67,25.84,23.47,25.58,25.5621139173,23400615,0.0000,1.0
2020-04-01,24.53,25.64,23.23,23.94,23.9232606404,22634239,0.0000,1.0
2020-03-31,28.63,29.54,27.17,27.63,27.6106805135,24308886,0.0000,1.0
2020-03-30,27.13,29.2,26.47,28.98,28.9597365647,16254536,0.0000,1.0
2020-03-27,26.37,28.9,25.62,26.4,26.3815405558,23058110,0.0000,1.0
2020-03-26,25.51,29.53,25.4,29.02,28.9997085958,22614763,0.0000,1.0
2020-03-25,24.16,27.54,22.66,24.71,24.6927222399,30642805,0.0566,1.0
2020-03-24,21.61,23.99,21.5,23.84,23.7688948875,24483781,0.0000,1.0
2020-03-23,20.14,20.47,17.51,18.63,18.5744342178,31285659,0.0000,1.0
2020-03-20,24.36,24.88,20.2,20.3,20.2394532808,23659444,0.0000,1.0
2020-03-19,22.82,25.3,20.9,23.49,23.4199387964,23716520,0.0000,1.0
2020-03-18,22.26,25.13,19.7,23.64,23.5694914069,30852335,0.0000,1.0
2020-03-17,25.06,28.35,22.77,27.92,27.8367258917,21354196,0.0000,1.0
2020-03-16,25.0,30.53,23.25,23.53,23.4598194925,21506281,0.0000,1.0
2020-03-13,33.69,36.27,28.88,36.17,36.0621194664,17890724,0.0000,1.0
2020-03-12,31.6,36.44,28.3,28.31,28.2255626789,22258376,0.0000,1.0
2020-03-11,42.94,43.5,38.18,39.88,39.7610540315,12338193,0.0000,1.0
2020-03-10,45.0,46.77,40.05,46.77,46.6305039382,12296803,0.0000,1.0
2020-03-09,41.57,45.6,40.0,40.39,40.2695329071,12555994,0.0000,1.0
2020-03-06,50.34,53.4,48.72,52.7,52.542817138,9327094,0.0000,1.0
2020-03-05,57.0,59.0,54.02,55.47,55.3045553443,10012230,0.0000,1.0
2020-03-04,57.97,61.79,56.45,61.66,61.4760930688,7078881,0.0000,1.0
2020-03-03,60.16,62.65,53.19,54.77,54.6066431622,12506032,0.0000,1.0
2020-03-02,54.0,59.94,52.07,59.86,59.6814617434,9779182,0.0000,1.0
2020-02-28,48.99,53.39,47.25,53.39,53.230759146,14664240,0.0000,1.0
2020-02-27,58.54,61.0,53.73,53.75,53.5896854111,13635306,0.0000,1.0
2020-02-26,63.79,66.15,61.69,62.22,62.0344228145,8459267,0.0000,1.0
2020-02-25,70.17,70.56,62.26,62.91,62.7223648226,8795298,0.0000,1.0
2020-02-24,69.69,71.53,68.38,69.18,68.9736639394,8207200,0.0000,1.0
2020-02-21,78.29,78.5,76.24,76.87,76.6407277684,5077608,0.0000,1.0
2020-02-20,79.9,80.54,77.0,79.31,79.0734502317,3721113,0.0000,1.0
2020-02-19,79.97,80.87,79.73,80.36,80.1203185049,1390141,0.0000,1.0
2020-02-18,79.06,79.51,78.15,79.23,78.9936888395,2457170,0.0000,1.0
2020-02-14,79.77,79.93,78.88,79.86,79.6218098034,2294465,0.0000,1.0
2020-02-13,78.66,80.24,78.43,79.47,79.2329730162,2619458,0.0000,1.0
2020-02-12,79.38,79.93,79.08,79.77,79.5320782371,2234211,0.0000,1.0
2020-02-11,78.93,79.51,77.91,78.3,78.0664626547,2971760,0.0000,1.0
2020-02-10,75.5,77.9,75.48,77.9,77.6676556935,2246575,0.0000,1.0
2020-02-07,76.62,77.16,75.78,76.23,76.0026366305,2952820,0.0000,1.0
2020-02-06,77.41,77.56,76.61,77.42,77.1890873401,1949319,0.0000,1.0
2020-02-05,76.3,76.82,75.21,76.63,76.4014435917,3305229,0.0000,1.0
2020-02-04,73.5,74.74,73.24,74.12,73.8989299102,2698658,0.0000,1.0
2020-02-03,70.41,72.21,70.32,70.89,70.6785636985,3488412,0.0000,1.0
2020-01-31,72.88,73.0,68.69,69.37,69.1630972459,6865922,0.0000,1.0
2020-01-30,71.15,73.5,70.6,73.31,73.0913458137,3496998,0.0000,1.0
2020-01-29,73.87,74.0,72.53,72.68,72.4632248498,2202772,0.0000,1.0
2020-01-28,71.69,73.49,71.34,72.87,72.6526581564,3077826,0.0000,1.0
2020-01-27,70.36,71.74,70.07,70.68,70.4691900438,6644802,0.0000,1.0
2020-01-24,76.8,76.82,73.27,74.23,74.0086018245,5362444,0.0000,1.0
2020-01-23,75.56,76.41,74.7,76.28,76.0524875006,2578880,0.0000,1.0
2020-01-22,76.69,77.16,75.96,76.12,75.8929647162,1659781,0.0000,1.0
2020-01-21,75.75,76.63,75.71,76.08,75.85308402,2507890,0.0000,1.0
2020-01-17,76.33,76.65,75.89,76.51,76.2818015033,3452478,0.0000,1.0
2020-01-16,74.98,75.8,74.8,75.8,75.5739191472,1963735,0.0000,1.0
2020-01-15,73.44,74.55,73.36,74.0,73.7792878218,3448392,0.0000,1.0
2020-01-14,73.53,74.27,73.1,73.49,73.2708089463,2651565,0.0000,1.0
2020-01-13,72.83,73.85,72.5,73.84,73.6197650373,1770622,0.0000,1.0
2020-01-10,73.44,73.53,72.03,72.38,72.1641196289,2431482,0.0000,1.0
2020-01-09,72.71,73.05,72.26,73.0,72.7822704188,2126002,0.0000,1.0
2020-01-08,70.61,72.43,70.41,71.54,71.3266250104,3784375,0.0000,1.0
2020-01-07,70.67,70.98,70.13,70.45,70.2398760412,1936461,0.0000,1.0
2020-01-06,68.99,71.11,68.93,71.07,70.858026831,2335188,0.0000,1.0
2020-01-03,69.45,71.08,69.4,70.34,70.1302041268,3216696,0.0000,1.0
2020-01-02,71.07,71.91,70.38,71.9,71.6855512755,2733615,0.0000,1.0
2019-12-31,69.1,70.15,68.88,70.01,69.8011883838,2160733,0.0000,1.0
2019-12-30,70.73,70.81,69.14,69.5,69.2927095083,2820140,0.0000,1.0
2019-12-27,71.27,71.28,70.3,70.67,70.4592198698,2100460,0.0000,1.0
2019-12-26,69.9,70.72,69.89,70.7,70.4891303919,1413363,0.0000,1.0
2019-12-24,69.82,69.84,69.44,69.68,69.4721726409,869602,0.1010,1.0
2019-12-23,70.02,70.03,69.66,69.8,69.4910775989,1620187,0.0000,1.0
2019-12-20,69.3,69.92,69.25,69.6,69.2919627634,2710279,0.0000,1.0
2019-12-19,67.84,68.61,67.83,68.56,68.2565656186,2328280,0.0000,1.0
2019-12-18,68.02,68.19,67.74,67.75,67.4501505348,1442331,0.0000,1.0
2019-12-17,67.97,68.19,67.72,67.76,67.4601062765,1868300,0.0000,1.0
2019-12-16,67.55,68.14,67.53,67.75,67.4501505348,2284134,0.0000,1.0
2019-12-13,66.08,67.21,65.55,66.36,66.0663024278,4108233,0.0000,1.0
2019-12-12,64.58,66.78,64.42,66.25,65.9567892683,5168213,0.0000,1.0
2019-12-11,64.37,64.78,64.1,64.59,64.3041361334,2435728,0.0000,1.0
2019-12-10,64.23,64.7,63.63,64.05,63.7665260775,2019142,0.0000,1.0
2019-12-09,64.63,65.09,64.24,64.3,64.0154196219,1346912,0.0000,1.0
2019-12-06,64.47,65.18,64.45,64.88,64.5928526449,2882025,0.0000,1.0
2019-12-05,63.31,63.32,62.31,63.21,62.9302437683,2099876,0.0000,1.0
2019-12-04,62.42,63.26,62.2,62.84,62.5618813226,2541447,0.0000,1.0
2019-12-03,61.2,61.78,60.27,61.74,61.4667497272,3887552,0.0000,1.0
2019-12-02,64.85,64.87,62.73,63.03,62.7510404163,3992631,0.0000,1.0
2019-11-29,65.02,65.18,64.52,64.69,64.4036935512,1118111,0.0000,1.0
2019-11-27,64.92,65.4,64.73,65.37,65.080683992,1816461,0.0000,1.0
2019-11-26,64.21,64.69,63.96,64.53,64.2444016828,1714650,0.0000,1.0
2019-11-25,63.32,64.15,63.32,64.13,63.8461720117,1927283,0.0000,1.0
2019-11-22,62.79,62.85,62.04,62.69,62.4125451959,1583388,0.0000,1.0
2019-11-21,62.64,62.71,61.77,62.33,62.054138492,1892810,0.0000,1.0
2019-11-20,62.95,63.26,61.58,62.64,62.362766487,3066329,0.0000,1.0
2019-11-19,63.81,63.81,62.91,63.32,63.0397569278,2296953,0.0000,1.0
2019-11-18,63.12,63.56,62.81,63.41,63.1293586038,1762823,0.0000,1.0
2019-11-15,62.8,63.3,62.38,63.3,63.0198454443,3131820,0.0000,1.0
2019-11-14,61.48,61.99,61.08,61.95,61.6758203045,2464400,0.0000,1.0
2019-11-13,60.99,61.95,60.84,61.7,61.4269267601,2974358,0.0000,1.0
2019-11-12,61.5,62.24,61.14,61.62,61.3472808259,3932118,0.0000,1.0
2019-11-11,60.73,61.38,60.62,61.32,61.0486085726,1490204,0.0000,1.0
2019-11-08,60.93,61.63,60.5,61.61,61.3373250841,2210341,0.0000,1.0
2019-11-07,61.43,61.94,60.88,61.23,60.9590068966,3021821,0.0000,1.0
2019-11-06,60.55,60.74,59.95,60.61,60.3417509064,2623821,0.0000,1.0
2019-11-05,60.89,61.05,60.34,60.54,60.272060714,2134148,0.0000,1.0
2019-11-04,61.05,61.13,60.51,60.76,60.4910870331,2901738,0.0000,1.0
2019-11-01,59.32,60.05,59.23,60.04,59.7742736252,2541970,0.0000,1.0
2019-10-31,58.87,58.87,57.5,58.42,58.1614434574,3304938,0.0000,1.0
2019-10-30,58.55,59.13,57.68,58.96,58.6990535133,2826178,0.0000,1.0
2019-10-29,58.26,58.96,58.18,58.39,58.1315762321,2135961,0.0000,1.0
2019-10-28,58.25,58.76,58.24,58.5,58.2410893916,2374404,0.0000,1.0
2019-10-25,56.44,57.82,56.44,57.54,57.2853381811,2568875,0.0000,1.0
2019-10-24,57.11,57.19,56.28,56.8,56.5486132897,2826496,0.0000,1.0
2019-10-23,55.91,56.58,55.78,56.56,56.309675487,1639513,0.0000,1.0
2019-10-22,57.0,57.12,56.01,56.08,55.8317998818,2122376,0.0000,1.0
2019-10-21,56.3,56.74,56.05,56.69,56.4391001301,1395240,0.0000,1.0
2019-10-18,55.92,56.31,54.96,55.5,55.2543668587,2370702,0.0000,1.0
2019-10-17,56.5,56.8,55.83,56.26,56.0110032337,2581035,0.0000,1.0
2019-10-16,55.79,56.21,55.52,55.82,55.5729505956,2196742,0.0000,1.0
2019-10-15,55.09,56.51,55.02,56.1,55.8517113653,2832339,0.0000,1.0
2019-10-14,54.43,54.85,54.25,54.47,54.2289254558,2071435,0.0000,1.0
2019-10-11,54.65,55.96,54.57,54.59,54.3483943571,5787943,0.0000,1.0
2019-10-10,51.89,53.52,51.8,52.99,52.7554756729,4309789,0.0000,1.0
2019-10-09,51.72,52.51,51.35,51.94,51.7101227864,2703223,0.0000,1.0
2019-10-08,51.89,52.34,50.53,50.57,50.346186163,5936438,0.0000,1.0
2019-10-07,53.26,54.21,52.85,53.04,52.8052543818,4409377,0.0000,1.0
2019-10-04,52.05,53.87,51.99,53.72,53.4822448225,4715762,0.0000,1.0
2019-10-03,50.28,51.65,48.72,51.65,51.4214062748,6144128,0.0000,1.0
2019-10-02,52.29,52.31,49.66,50.45,50.2267172617,7255986,0.0000,1.0
2019-10-01,55.77,56.18,53.12,53.29,53.0541479262,4917820,0.0000,1.0
2019-09-30,54.78,55.67,54.78,55.27,55.0253847979,2144370,0.0000,1.0
2019-09-27,55.87,55.91,53.55,54.48,54.2388811975,4065334,0.0000,1.0
2019-09-26,55.77,55.87,54.54,55.42,55.1747209245,3572039,0.0000,1.0
2019-09-25,54.83,56.04,53.94,55.76,55.5132161449,2181509,0.0000,1.0
2019-09-24,56.82,57.04,54.22,54.8,54.5574649344,3708075,0.0000,1.0
2019-09-23,55.76,56.58,55.6,56.18,55.9313572995,1334003,0.0000,1.0
2019-09-20,57.4,57.55,55.74,56.13,55.8815785906,2569610,0.0000,1.0
2019-09-19,57.25,57.89,56.79,56.98,56.7278166416,2307030,0.0000,1.0
2019-09-18,56.7,57.11,55.41,57.07,56.8174183176,3743697,0.0000,1.0
2019-09-17,56.36,57.0,56.3,56.98,56.7278166416,1897113,0.0000,1.0
2019-09-16,56.32,56.8,56.11,56.54,56.2897640035,1835102,0.0000,1.0
2019-09-13,57.47,57.69,56.83,57.03,56.7775953505,2062534,0.0000,1.0
2019-09-12,57.17,57.84,56.69,57.16,56.9070199936,3315413,0.0000,1.0
2019-09-11,55.64,56.68,55.28,56.68,56.4291443883,2251129,0.0000,1.0
2019-09-10,55.01,55.5,54.24,55.5,55.2543668587,3014615,0.0000,1.0
2019-09-09,56.04,56.08,54.91,55.5,55.2543668587,2334656,0.0000,1.0
2019-09-06,55.52,55.81,55.08,55.46,55.2145438916,2367147,0.0000,1.0
2019-09-05,54.76,55.86,54.68,55.32,55.0751635068,3664115,0.0000,1.0
2019-09-04,52.81,53.27,52.35,53.25,53.0143249591,3324555,0.0000,1.0
2019-09-03,51.44,51.97,50.75,51.56,51.3318045989,4033030,0.0000,1.0
2019-08-30,53.41,53.43,51.91,52.49,52.2576885841,4154906,0.0000,1.0
2019-08-29,52.11,52.83,51.51,52.54,52.3074672929,3313555,0.0000,1.0
2019-08-28,49.18,50.71,48.76,50.63,50.4059206137,3994742,0.0000,1.0
2019-08-27,50.99,51.19,49.14,49.6,49.3804792107,3709220,0.0000,1.0
2019-08-26,49.8,50.16,48.95,50.15,49.9280450084,4726943,0.0000,1.0
2019-08-23,51.88,52.85,47.84,48.56,48.3450820659,9257069,0.0000,1.0
2019-08-22,53.11,53.5,51.6,52.65,52.4169804525,3859259,0.0000,1.0
2019-08-21,52.73,52.95,52.27,52.72,52.4866706449,3025303,0.0000,1.0
2019-08-20,52.4,52.69,51.39,51.47,51.2422029229,3378490,0.0000,1.0
2019-08-19,52.65,53.09,52.23,52.7,52.4667591614,3255854,0.0000,1.0
2019-08-16,49.66,51.1,49.63,50.87,50.6448584163,5459751,0.0000,1.0
2019-08-15,48.85,49.21,47.58,48.74,48.5242854179,6559063,0.0000,1.0
2019-08-14,50.65,50.98,48.28,48.38,48.165878714,9638331,0.0000,1.0
2019-08-13,50.51,53.9,50.29,53.03,52.79529864,7216791,0.0000,1.0
2019-08-12,51.71,52.05,50.13,50.69,50.4656550643,6579973,0.0000,1.0
2019-08-09,53.17,53.53,51.54,52.63,52.3970689689,5890422,0.0000,1.0
2019-08-08,51.64,53.73,51.32,53.73,53.4922005643,5954909,0.0000,1.0
2019-08-07,48.89,51.22,47.66,50.81,50.5851239656,8053348,0.0000,1.0
2019-08-06,49.73,50.81,48.88,50.7,50.4756108061,5565786,0.0000,1.0
2019-08-05,51.0,51.05,47.51,48.83,48.6138870939,8960135,0.0000,1.0
2019-08-02,54.2,54.32,52.54,53.6,53.3627759212,6777721,0.0000,1.0
2019-08-01,56.31,58.15,54.25,54.79,54.5475091926,7330056,0.0000,1.0
2019-07-31,58.32,58.43,54.93,56.21,55.9612245249,5141367,0.0000,1.0
2019-07-30,57.69,58.41,57.45,58.22,57.9623286219,2323443,0.0000,1.0
2019-07-29,58.85,58.87,58.24,58.64,58.3804697765,2174609,0.0000,1.0
2019-07-26,58.23,59.05,58.14,58.94,58.6791420298,1986427,0.0000,1.0
2019-07-25,58.37,58.38,57.27,57.76,57.5043645002,3262217,0.0000,1.0
2019-07-24,57.36,58.63,57.31,58.63,58.3705140347,2343071,0.0000,1.0
2019-07-23,57.35,57.84,56.83,57.83,57.5740546926,2501083,0.0000,1.0
2019-07-22,56.5,56.97,56.15,56.67,56.4191886466,2061725,0.0000,1.0
2019-07-19,57.89,57.94,56.12,56.26,56.0110032337,2900497,0.0000,1.0
2019-07-18,56.29,57.44,55.99,57.24,56.9866659278,2605188,0.0000,1.0
2019-07-17,57.78,57.9,56.63,56.66,56.4092329048,2749418,0.0000,1.0
2019-07-16,58.33,58.43,57.61,57.81,57.5541432091,2063635,0.0000,1.0
2019-07-15,58.58,58.6,58.08,58.39,58.1315762321,1393185,0.0000,1.0
2019-07-12,57.89,58.38,57.68,58.38,58.1216204903,2712681,0.0000,1.0
2019-07-11,57.59,57.73,56.93,57.57,57.3152054064,3043783,0.0000,1.0
2019-07-10,57.08,57.79,56.73,57.22,56.9667544443,3641834,0.0000,1.0
2019-07-09,55.44,56.58,55.44,56.42,56.1702951022,1796745,0.0000,1.0
2019-07-08,56.31,56.49,55.85,56.23,55.9811360084,2525638,0.0000,1.0
2019-07-05,56.55,57.25,55.75,57.08,56.8273740594,2823387,0.0000,1.0
2019-07-03,56.44,57.34,56.35,57.33,57.0762676038,2007722,0.0000,1.0
2019-07-02,55.57,56.09,55.06,56.09,55.8417556235,2202806,0.0000,1.0
2019-07-01,56.16,56.32,54.88,55.56,55.3141013094,4760267,0.0000,1.0
2019-06-28,53.93,54.45,53.63,54.15,53.9103417189,3692179,0.0000,1.0
2019-06-27,53.26,53.65,53.05,53.4,53.1636610857,2358293,0.0000,1.0
2019-06-26,53.53,53.83,52.75,52.81,52.5762723209,2980657,0.0000,1.0
2019-06-25,54.61,54.63,52.89,53.04,52.8052543818,4122861,0.0893,1.0
2019-06-24,55.02,55.22,54.59,54.72,54.3862902779,1894801,0.0000,1.0
2019-06-21,54.97,55.75,54.77,54.94,54.6049486087,2931312,0.0000,1.0
2019-06-20,55.25,55.4,53.92,55.15,54.8136679245,3900415,0.0000,1.0
2019-06-19,53.35,53.96,52.75,53.66,53.3327546841,3436426,0.0000,1.0
2019-06-18,52.76,53.92,52.54,53.22,52.8954380225,4709113,0.0000,1.0
2019-06-17,51.74,52.11,51.56,51.69,51.374768722,2992766,0.0000,1.0
2019-06-14,51.6,51.96,51.17,51.6,51.2853175866,1934761,0.0000,1.0
2019-06-13,51.72,52.0,51.29,51.86,51.5437319776,3268101,0.0000,1.0
2019-06-12,51.32,51.65,50.88,51.19,50.8778179701,3055859,0.0000,1.0
2019-06-11,52.6,52.8,51.09,51.47,51.1561103912,4324882,0.0000,1.0
2019-06-10,51.73,52.5,51.48,51.51,51.1958664513,5488654,0.0000,1.0
2019-06-07,49.94,51.44,49.83,50.81,50.5001353988,5140375,0.0000,1.0
2019-06-06,48.59,49.73,48.2,49.32,49.0192221584,3629004,0.0000,1.0
2019-06-05,48.11,48.43,47.08,48.4,48.1048327751,3986460,0.0000,1.0
2019-06-04,45.55,47.27,45.3,47.21,46.9220899857,4221066,0.0000,1.0
2019-06-03,44.66,45.28,43.58,44.33,44.0596536553,6459864,0.0000,1.0
2019-05-31,45.12,45.6,44.65,44.69,44.4174581966,6215234,0.0000,1.0
2019-05-30,46.59,47.06,45.95,46.6,46.3158100685,5670490,0.0000,1.0
2019-05-29,46.51,46.75,45.42,46.27,45.9878225723,5196807,0.0000,1.0
2019-05-28,48.67,49.23,47.17,47.21,46.9220899857,3507663,0.0000,1.0
2019-05-24,49.04,49.26,48.17,48.51,48.2141619404,3428015,0.0000,1.0
2019-05-23,48.79,48.79,47.38,48.32,48.0253206548,7066625,0.0000,1.0
2019-05-22,49.97,50.64,49.81,50.12,49.8143433613,3565412,0.0000,1.0
2019-05-21,50.2,50.78,50.06,50.55,50.2417210078,3484384,0.0000,1.0
2019-05-20,49.3,50.0,48.8,49.28,48.9794660982,6437730,0.0000,1.0
2019-05-17,49.87,51.71,49.87,50.25,49.9435505567,5522362,0.0000,1.0
2019-05-16,50.28,52.04,50.25,51.21,50.8976960002,5784422,0.0000,1.0
2019-05-15,48.09,50.25,47.96,49.86,49.5559289703,7254431,0.0000,1.0
2019-05-14,48.31,49.9,48.25,49.01,48.7111126923,6336070,0.0000,1.0
2019-05-13,48.56,49.15,47.25,47.81,47.5184308879,14446748,0.0000,1.0
2019-05-10,50.34,52.09,48.56,51.63,51.3151346317,8229329,0.0000,1.0
2019-05-09,50.1,51.24,49.09,50.91,50.5995255491,9804465,0.0000,1.0
2019-05-08,51.4,52.41,51.03,51.43,51.116354331,6733308,0.0000,1.0
2019-05-07,52.86,53.22,50.44,51.67,51.3548906919,11566889,0.0000,1.0
2019-05-06,52.31,54.61,52.16,54.39,54.0583027817,6232138,0.0000,1.0
2019-05-03,54.38,55.21,54.24,55.04,54.7043387591,3415651,0.0000,1.0
2019-05-02,53.72,54.32,52.57,53.53,53.2035474886,8492023,0.0000,1.0
2019-05-01,55.51,55.62,53.85,53.86,53.5315349848,5617709,0.0000,1.0
2019-04-30,54.81,55.28,53.93,55.1,54.7639728493,2923673,0.0000,1.0
2019-04-29,54.82,55.35,54.79,55.01,54.674521714,4206571,0.0000,1.0
2019-04-26,54.06,54.83,53.59,54.82,54.4856804283,3573214,0.0000,1.0
2019-04-25,54.09,54.45,53.31,54.04,53.7104372555,3259538,0.0000,1.0
2019-04-24,54.5,54.69,54.09,54.21,53.8794005111,2898984,0.0000,1.0
2019-04-23,53.35,54.68,53.2,54.53,54.1974489922,3469001,0.0000,1.0
2019-04-22,52.51,53.22,52.47,53.17,52.8457429473,1852101,0.0000,1.0
2019-04-18,53.06,53.16,52.25,53.0,52.6767796917,3301523,0.0000,1.0
2019-04-17,53.76,53.77,52.45,52.72,52.3984872707,4539900,0.0000,1.0
2019-04-16,53.54,53.6,52.76,53.18,52.8556819623,3043952,0.0000,1.0
2019-04-15,53.2,53.25,52.55,53.03,52.7065967368,2792117,0.0000,1.0
2019-04-12,53.07,53.32,52.65,53.17,52.8457429473,2966543,0.0000,1.0
2019-04-11,52.44,52.44,51.76,52.12,51.8021463685,3173619,0.0000,1.0
2019-04-10,51.89,52.22,51.65,52.18,51.8617804587,2718542,0.0000,1.0
2019-04-09,51.87,52.07,51.33,51.65,51.3350126618,3413763,0.0000,1.0
2019-04-08,52.08,52.52,51.7,52.49,52.1698899248,3529262,0.0000,1.0
2019-04-05,52.02,52.37,51.84,52.29,51.9711096241,4108908,0.0000,1.0
2019-04-04,51.41,51.76,50.99,51.62,51.3051956167,3359315,0.0000,1.0
2019-04-03,51.73,51.96,50.88,51.29,50.9772081205,5245692,0.0000,1.0
2019-04-02,51.05,51.13,50.55,50.99,50.6790376694,4049838,0.0000,1.0
2019-04-01,50.35,51.11,50.21,51.0,50.6889766845,4405970,0.0000,1.0
2019-03-29,49.18,49.38,48.52,49.28,48.9794660982,4966467,0.0000,1.0
2019-03-28,48.12,48.55,47.46,48.34,48.0451986848,4581178,0.0000,1.0
2019-03-27,48.54,48.88,46.89,47.83,47.538308918,6746315,0.0000,1.0
2019-03-26,48.49,49.09,47.75,48.51,48.2141619404,6481153,0.0000,1.0
2019-03-25,47.42,48.07,46.79,47.51,47.2202604368,7634718,0.0000,1.0
2019-03-22,49.73,50.03,47.58,47.63,47.3395286173,11877655,0.0000,1.0
2019-03-21,48.39,50.77,48.39,50.51,50.2019649477,5041089,0.0000,1.0
2019-03-20,49.18,49.92,48.27,48.9,48.6017835269,9180759,0.0940,1.0
2019-03-19,50.04,50.48,48.93,49.51,49.1136848196,6559632,0.0000,1.0
2019-03-18,49.01,49.6,48.89,49.48,49.0839249621,3835889,0.0000,1.0
2019-03-15,48.49,49.36,48.41,48.93,48.5383275747,6317513,0.0000,1.0
2019-03-14,48.32,48.56,47.96,48.23,47.8439308998,3121433,0.0000,1.0
2019-03-13,47.88,48.85,47.8,48.33,47.9431304248,5112708,0.0000,1.0
2019-03-12,47.15,47.68,47.08,47.39,47.01065489,3430011,0.0000,1.0
2019-03-11,45.29,46.96,45.29,46.91,46.53449717,3549640,0.0000,1.0
2019-03-08,44.17,45.0,43.91,44.95,44.5901864804,5334661,0.0000,1.0
2019-03-07,46.12,46.18,44.72,45.23,44.8679451503,6956717,0.0000,1.0
2019-03-06,47.3,47.3,46.2,46.39,46.0186596401,4751842,0.0000,1.0
2019-03-05,47.53,47.63,46.96,47.26,46.8816955075,3638344,0.0000,1.0
2019-03-04,48.61,48.72,46.15,47.46,47.0800945575,9849067,0.0000,1.0
2019-03-01,48.01,48.24,47.19,48.03,47.6455318499,4034705,0.0000,1.0
2019-02-28,47.24,47.5,46.94,47.09,46.713056315,3177530,0.0000,1.0
2019-02-27,47.07,47.62,46.54,47.41,47.030494795,4400962,0.0000,1.0
2019-02-26,47.37,47.97,47.28,47.49,47.1098544149,3592293,0.0000,1.0
2019-02-25,48.22,48.52,47.55,47.64,47.2586537024,9505332,0.0000,1.0
2019-02-22,46.92,47.52,46.75,47.44,47.0602546525,6804878,0.0000,1.0
2019-02-21,46.72,46.89,46.02,46.56,46.1872988326,4845926,0.0000,1.0
2019-02-20,46.8,47.33,46.5,47.08,46.7031363625,5591738,0.0000,1.0
2019-02-19,46.12,47.18,46.11,46.8,46.4253776926,2754325,0.0000,1.0
2019-02-15,46.1,46.59,45.96,46.57,46.1972187851,4552341,0.0000,1.0
2019-02-14,44.81,45.73,44.35,45.12,44.7588256728,4721308,0.0000,1.0
2019-02-13,45.48,45.91,45.23,45.43,45.0663442003,3949714,0.0000,1.0
2019-02-12,44.21,45.22,44.17,45.03,44.6695461003,5635576,0.0000,1.0
2019-02-11,43.63,43.76,43.07,43.37,43.0228339856,5980430,0.0000,1.0
2019-02-08,42.42,43.3,42.02,43.3,42.9533943181,3611575,0.0000,1.0
2019-02-07,43.51,43.81,42.24,43.14,42.7946750781,9567749,0.0000,1.0
